# 240718_16:27:00.162336
t	CH1	CH2
0.000000e+00	-1.829571e-04	-3.881499e+00
1.000000e-08	-6.487490e-04	-3.932786e+00
2.000000e-08	-2.262546e-04	-3.977846e+00
3.000000e-08	-4.653995e-08	-3.999924e+00
4.000000e-08	-2.466736e-04	-4.010526e+00
5.000000e-08	-9.543378e-05	-4.070557e+00
6.000000e-08	-8.771044e-04	-4.034157e+00
7.000000e-08	-9.070774e-04	-4.144266e+00
8.000000e-08	-1.177104e-04	-4.146871e+00
9.000000e-08	1.423807e-04	-4.177973e+00
1.000000e-07	-4.864172e-04	-4.241028e+00
1.100000e-07	-3.103917e-04	-4.253104e+00
1.200000e-07	-1.819150e-04	-4.315687e+00
1.300000e-07	-2.732144e-04	-4.305819e+00
1.400000e-07	-5.413532e-04	-4.378870e+00
1.500000e-07	-4.066331e-04	-4.409871e+00
1.600000e-07	-5.758125e-04	-4.440975e+00
1.700000e-07	-6.909667e-04	-4.412502e+00
1.800000e-07	-3.831090e-04	-4.482084e+00
1.900000e-07	-1.520750e-04	-4.515657e+00
2.000000e-07	-3.872141e-04	-4.594789e+00
2.100000e-07	-4.960649e-04	-4.568024e+00
2.200000e-07	-2.414770e-04	-4.640074e+00
2.300000e-07	-1.023501e-04	-4.633478e+00
2.400000e-07	-3.263378e-04	-4.720658e+00
2.500000e-07	-6.695610e-04	-4.664687e+00
2.600000e-07	-7.189671e-04	-4.715842e+00
2.700000e-07	-5.295079e-04	-4.777874e+00
2.800000e-07	-3.766810e-04	-4.788894e+00
2.900000e-07	-3.601204e-04	-4.843132e+00
3.000000e-07	-3.084145e-04	-4.911664e+00
3.100000e-07	-2.971501e-04	-4.945761e+00
3.200000e-07	-3.928999e-04	-4.906390e+00
3.300000e-07	-4.107321e-04	-4.988925e+00
3.400000e-07	-6.889123e-04	-5.009504e+00
3.500000e-07	-8.501077e-04	-5.041579e+00
3.600000e-07	-6.627710e-04	-5.053132e+00
3.700000e-07	-3.672019e-04	-5.085136e+00
3.800000e-07	5.577849e-05	-5.164815e+00
3.900000e-07	-2.261457e-04	-5.187870e+00
4.000000e-07	-3.595368e-04	-5.207523e+00
4.100000e-07	-5.775072e-04	-5.218501e+00
4.200000e-07	-5.888664e-04	-5.242077e+00
4.300000e-07	-7.086999e-04	-5.312054e+00
4.400000e-07	-6.069183e-04	-5.263741e+00
4.500000e-07	-3.391726e-04	-5.298164e+00
4.600000e-07	-1.349751e-04	-5.376275e+00
4.700000e-07	-1.086794e-04	-5.451050e+00
4.800000e-07	-8.711165e-05	-5.392077e+00
4.900000e-07	-3.292435e-04	-5.463584e+00
5.000000e-07	-7.571349e-04	-5.537240e+00
5.100000e-07	-5.763955e-04	-5.546245e+00
5.200000e-07	-5.227665e-04	-5.568396e+00
5.300000e-07	-2.138589e-04	-5.588874e+00
5.400000e-07	-2.263717e-04	-5.589026e+00
5.500000e-07	-3.159153e-04	-5.600978e+00
5.600000e-07	-2.788079e-04	-5.630004e+00
5.700000e-07	-3.486931e-04	-5.671534e+00
5.800000e-07	-5.505829e-04	-5.642632e+00
5.900000e-07	-6.878779e-04	-5.644062e+00
6.000000e-07	-5.095515e-04	-5.705187e+00
6.100000e-07	-2.846351e-04	-5.724885e+00
6.200000e-07	-2.674342e-04	-5.754289e+00
6.300000e-07	-2.083946e-04	-5.796394e+00
6.400000e-07	-1.757273e-04	-5.788320e+00
6.500000e-07	-3.113247e-04	-5.787441e+00
6.600000e-07	-5.866152e-04	-5.789421e+00
6.700000e-07	-5.245322e-04	-5.810003e+00
6.800000e-07	-5.275004e-04	-5.861078e+00
6.900000e-07	-4.501702e-04	-5.832081e+00
7.000000e-07	-3.811849e-04	-5.853159e+00
7.100000e-07	-3.345674e-04	-5.892139e+00
7.200000e-07	-4.101440e-04	-5.905659e+00
7.300000e-07	-2.889259e-04	-5.926217e+00
7.400000e-07	-3.035815e-04	-5.945739e+00
7.500000e-07	-4.026299e-04	-5.946365e+00
7.600000e-07	-4.294692e-04	-5.936295e+00
7.700000e-07	-3.324000e-04	-5.926292e+00
7.800000e-07	-5.156216e-04	-5.956297e+00
7.900000e-07	-5.477484e-04	-5.987847e+00
8.000000e-07	-4.628593e-04	-5.956397e+00
8.100000e-07	-5.011901e-04	-5.967923e+00
8.200000e-07	-2.642718e-04	-5.998974e+00
8.300000e-07	-1.549139e-04	-5.999951e+00
8.400000e-07	-7.231351e-04	-5.989975e+00
8.500000e-07	-5.525725e-04	-5.990024e+00
8.600000e-07	-5.928981e-04	-6.009999e+00
8.700000e-07	-4.022813e-04	-6.030026e+00
8.800000e-07	-4.583445e-04	-6.029980e+00
8.900000e-07	-3.972821e-04	-6.019550e+00
9.000000e-07	-2.593310e-04	-6.029504e+00
9.100000e-07	-2.808339e-04	-6.050028e+00
9.200000e-07	-3.173463e-04	-6.031030e+00
9.300000e-07	-7.950806e-04	-6.032579e+00
9.400000e-07	-4.356653e-04	-6.071104e+00
9.500000e-07	-4.291563e-04	-6.061553e+00
9.600000e-07	-3.456342e-04	-6.050557e+00
9.700000e-07	-3.916039e-04	-6.063153e+00
9.800000e-07	-2.490493e-04	-6.042030e+00
9.900000e-07	-4.745648e-04	-6.031034e+00
1.000000e-06	-5.049737e-04	-6.060558e+00
1.010000e-06	-6.202434e-04	-6.042630e+00
1.020000e-06	-3.264747e-04	-6.071608e+00
1.030000e-06	-5.721065e-04	-6.052558e+00
1.040000e-06	-2.414899e-04	-6.073630e+00
1.050000e-06	-4.950707e-04	-6.032534e+00
1.060000e-06	-5.832437e-04	-6.082532e+00
1.070000e-06	-3.787946e-04	-6.051079e+00
1.080000e-06	-5.027050e-04	-6.051634e+00
1.090000e-06	-2.054609e-04	-6.021606e+00
1.100000e-06	-2.237973e-04	-6.042581e+00
1.110000e-06	-1.984044e-05	-6.060610e+00
1.120000e-06	-5.849631e-04	-6.041654e+00
1.130000e-06	-5.750795e-04	-6.013054e+00
1.140000e-06	-7.596319e-04	-6.041505e+00
1.150000e-06	-7.017837e-04	-6.062555e+00
1.160000e-06	-4.439095e-04	-6.040579e+00
1.170000e-06	-9.773997e-05	-6.041026e+00
1.180000e-06	1.892104e-04	-6.020029e+00
1.190000e-06	-1.548504e-04	-5.989526e+00
1.200000e-06	-1.990501e-04	-6.020478e+00
1.210000e-06	-5.760842e-04	-6.019050e+00
1.220000e-06	-8.007477e-04	-6.020528e+00
1.230000e-06	-8.220023e-04	-6.000524e+00
1.240000e-06	-3.752350e-04	-6.009479e+00
1.250000e-06	-3.189015e-04	-5.999975e+00
1.260000e-06	1.001132e-04	-5.958475e+00
1.270000e-06	1.023216e-04	-5.969474e+00
1.280000e-06	-2.607080e-04	-5.958398e+00
1.290000e-06	-5.938620e-04	-5.938322e+00
1.300000e-06	-8.044343e-04	-5.936745e+00
1.310000e-06	-6.691286e-04	-5.937818e+00
1.320000e-06	-5.460806e-04	-5.945738e+00
1.330000e-06	-2.600604e-04	-5.896762e+00
1.340000e-06	-2.396673e-04	-5.894263e+00
1.350000e-06	-1.549964e-05	-5.833162e+00
1.360000e-06	4.616372e-06	-5.872132e+00
1.370000e-06	-4.136581e-04	-5.863633e+00
1.380000e-06	-5.051495e-04	-5.843105e+00
1.390000e-06	-6.365373e-04	-5.791053e+00
1.400000e-06	-3.742813e-04	-5.800549e+00
1.410000e-06	-2.470162e-04	-5.758899e+00
1.420000e-06	-1.128479e-04	-5.739446e+00
1.430000e-06	-1.089870e-04	-5.704867e+00
